timestamp,original_power,smoothed,constrained_smooth_24hrs
2017-01-13T20:30:00+00:00,73.020081,98.53092135,73.020081
2017-01-13T20:45:00+00:00,74.181023,98.53092135,74.181023
2017-01-13T21:00:00+00:00,52.906067,98.53092135,52.906067
2017-01-13T21:15:00+00:00,28.344917,98.53092135,28.344917
2017-01-13T21:30:00+00:00,17.064214,98.53092135,17.064214
2017-01-13T21:45:00+00:00,15.884191,98.53092135,15.884191
2017-01-13T22:00:00+00:00,15.863717,98.53092135,15.863717
2017-01-13T22:15:00+00:00,15.965887,98.53092135,15.965887
2017-01-13T22:30:00+00:00,15.601891,98.53092135,15.601891
2017-01-13T22:45:00+00:00,15.530823,98.53092135,15.530823
2017-01-13T23:00:00+00:00,12.726895,98.53092135,12.726895
2017-01-13T23:15:00+00:00,12.327946,98.53092135,12.327946
2017-01-13T23:30:00+00:00,12.399965,98.53092135,12.399965
2017-01-13T23:45:00+00:00,12.340858,98.53092135,12.340858
2017-01-14T00:00:00+00:00,12.316626,98.53092135,12.316626
2017-01-14T00:15:00+00:00,12.161687,98.53092135,12.161687
2017-01-14T00:30:00+00:00,12.052521,98.53092135,12.052521
2017-01-14T00:45:00+00:00,12.025775,98.53092135,12.025775
2017-01-14T01:00:00+00:00,12.096883,98.53092135,12.096883
2017-01-14T01:15:00+00:00,12.020735,98.53092135,12.020735
2017-01-14T01:30:00+00:00,12.04992,98.53092135,12.04992
2017-01-14T01:45:00+00:00,12.043819,98.53092135,12.043819
2017-01-14T02:00:00+00:00,11.935807,98.53092135,11.935807
2017-01-14T02:15:00+00:00,11.908619,98.53092135,11.908619
2017-01-14T02:30:00+00:00,11.920173,98.53092135,11.920173
2017-01-14T02:45:00+00:00,11.868182,98.53092135,11.868182
2017-01-14T03:00:00+00:00,11.852014,98.53092135,11.852014
2017-01-14T03:15:00+00:00,11.818467,98.53092135,11.818467
2017-01-14T03:30:00+00:00,11.787343,98.53092135,11.787343
2017-01-14T03:45:00+00:00,11.781363,98.53092135,11.781363
2017-01-14T04:00:00+00:00,11.80176,98.53092135,11.80176
2017-01-14T04:15:00+00:00,11.699859,98.53092135,11.699859
2017-01-14T04:30:00+00:00,,,
2017-01-14T04:45:00+00:00,11.715446,98.53092135,11.715446
2017-01-14T05:00:00+00:00,11.696511,98.53092135,11.696511
2017-01-14T05:15:00+00:00,11.737357,98.53092135,11.737357
2017-01-14T05:30:00+00:00,11.752176,98.53092135,11.752176
2017-01-14T05:45:00+00:00,11.720919,98.53092135,11.720919
2017-01-14T06:00:00+00:00,11.76909,98.53092135,11.76909
2017-01-14T06:15:00+00:00,11.815034,98.53092135,11.815034
2017-01-14T06:30:00+00:00,11.783263,98.53092135,11.783263
2017-01-14T06:45:00+00:00,11.869788,98.53092135,11.869788
2017-01-14T07:00:00+00:00,11.845082,98.53092135,11.845082
2017-01-14T07:15:00+00:00,11.816438,98.53092135,11.816438
2017-01-14T07:30:00+00:00,11.852928,98.53092135,11.852928
2017-01-14T07:45:00+00:00,11.862778,98.53092135,11.862778
2017-01-14T08:00:00+00:00,11.838579,98.53092135,11.838579
2017-01-14T08:15:00+00:00,11.852645,98.53092135,11.852645
2017-01-14T08:30:00+00:00,11.840711,98.53092135,11.840711
2017-01-14T08:45:00+00:00,11.827446,98.53092135,11.827446
2017-01-14T09:00:00+00:00,11.829052,98.53092135,11.829052
2017-01-14T09:15:00+00:00,11.818581,98.53092135,11.818581
2017-01-14T09:30:00+00:00,11.690294,98.53092135,11.690294
2017-01-14T09:45:00+00:00,11.69726,98.53092135,11.69726
2017-01-14T10:00:00+00:00,11.670447,98.53092135,11.670447
2017-01-14T10:15:00+00:00,11.676477,98.53092135,11.676477
2017-01-14T10:30:00+00:00,11.613039,98.53092135,11.613039
2017-01-14T10:45:00+00:00,11.588692,98.53092135,11.588692
2017-01-14T11:00:00+00:00,11.607573,98.53092135,11.607573
2017-01-14T11:15:00+00:00,11.628355,98.53092135,11.628355
2017-01-14T11:30:00+00:00,11.618246,98.53092135,11.618246
2017-01-14T11:45:00+00:00,11.658357,98.53092135,11.658357
2017-01-14T12:00:00+00:00,11.65834,98.53092135,11.65834
2017-01-14T12:15:00+00:00,11.631159,98.53092135,11.631159
2017-01-14T12:30:00+00:00,11.586167,98.53092135,11.586167
2017-01-14T12:45:00+00:00,11.581471,98.53092135,11.581471
2017-01-14T13:00:00+00:00,11.583089,98.53092135,11.583089
2017-01-14T13:15:00+00:00,11.660525,98.53092135,11.660525
2017-01-14T13:30:00+00:00,11.619389,98.53092135,11.619389
2017-01-14T13:45:00+00:00,11.643809,98.53092135,11.643809
2017-01-14T14:00:00+00:00,11.640546,98.53092135,11.640546
2017-01-14T14:15:00+00:00,11.603377,98.53092135,11.603377
2017-01-14T14:30:00+00:00,11.631433,98.53092135,11.631433
2017-01-14T14:45:00+00:00,11.640241,98.53092135,11.640241
2017-01-14T15:00:00+00:00,11.621733,98.53092135,11.621733
2017-01-14T15:15:00+00:00,11.621074,98.53092135,11.621074
2017-01-14T15:30:00+00:00,11.669974,98.53092135,11.669974
2017-01-14T15:45:00+00:00,11.710324,98.53092135,11.710324
2017-01-14T16:00:00+00:00,11.737382,98.53092135,11.737382
2017-01-14T16:15:00+00:00,11.800339,98.53092135,11.800339
2017-01-14T16:30:00+00:00,11.820917,98.53092135,11.820917
2017-01-14T16:45:00+00:00,11.877605,98.53092135,11.877605
2017-01-14T17:00:00+00:00,12.017965,98.53092135,12.017965
2017-01-14T17:15:00+00:00,12.080206,98.53092135,12.080206
2017-01-14T17:30:00+00:00,12.089271,98.53092135,12.089271
2017-01-14T17:45:00+00:00,12.130241,98.53092135,12.130241
2017-01-14T18:00:00+00:00,12.178152,98.53092135,12.178152
2017-01-14T18:15:00+00:00,12.189526,98.53092135,12.189526
2017-01-14T18:30:00+00:00,12.167438,98.53092135,12.167438
2017-01-14T18:45:00+00:00,12.145884,98.53092135,12.145884
2017-01-14T19:00:00+00:00,12.160307,98.53092135,12.160307
2017-01-14T19:15:00+00:00,12.14984,98.53092135,12.14984
2017-01-14T19:30:00+00:00,12.131327,98.53092135,12.131327
2017-01-14T19:45:00+00:00,12.133033,98.53092135,12.133033
2017-01-14T20:00:00+00:00,12.2065,98.53092135,12.2065
2017-01-14T20:15:00+00:00,12.16607,98.53092135,12.16607
2017-01-14T20:30:00+00:00,12.165601,98.53092135,12.165601
2017-01-14T20:45:00+00:00,12.157278,98.53092135,12.157278
2017-01-14T21:00:00+00:00,12.135774,98.53092135,12.135774
2017-01-14T21:15:00+00:00,12.08454,98.53092135,12.08454
2017-01-14T21:30:00+00:00,12.099744,98.53092135,12.099744
2017-01-14T21:45:00+00:00,11.98804,98.53092135,11.98804
2017-01-14T22:00:00+00:00,12.015884,98.53092135,12.015884
2017-01-14T22:15:00+00:00,12.002026,98.53092135,12.002026
2017-01-14T22:30:00+00:00,11.940809,98.53092135,11.940809
2017-01-14T22:45:00+00:00,11.864692,98.53092135,11.864692
2017-01-14T23:00:00+00:00,11.876974,98.53092135,11.876974
2017-01-14T23:15:00+00:00,11.779429,98.53092135,11.779429
2017-01-14T23:30:00+00:00,11.68625,98.53092135,11.68625
2017-01-14T23:45:00+00:00,11.640636,98.53092135,11.640636
2017-01-15T00:00:00+00:00,11.641052,98.53092135,11.641052
2017-01-15T00:15:00+00:00,11.619917,98.53092135,11.619917
2017-01-15T00:30:00+00:00,11.569276,98.53092135,11.569276
2017-01-15T00:45:00+00:00,11.532525,98.53092135,11.532525
2017-01-15T01:00:00+00:00,11.542007,98.53092135,11.542007
2017-01-15T01:15:00+00:00,11.558294,98.53092135,11.558294
2017-01-15T01:30:00+00:00,11.547738,98.53092135,11.547738
2017-01-15T01:45:00+00:00,11.526175,98.53092135,11.526175
2017-01-15T02:00:00+00:00,11.543022,98.53092135,11.543022
2017-01-15T02:15:00+00:00,11.526461,98.53092135,11.526461
2017-01-15T02:30:00+00:00,11.481807,98.53092135,11.481807
2017-01-15T02:45:00+00:00,11.502627,98.53092135,11.502627
2017-01-15T03:00:00+00:00,11.486667,98.53092135,11.486667
2017-01-15T03:15:00+00:00,11.468551,98.53092135,11.468551
2017-01-15T03:30:00+00:00,11.4641,98.53092135,11.4641
2017-01-15T03:45:00+00:00,11.452957,98.53092135,11.452957
2017-01-15T04:00:00+00:00,11.441915,98.53092135,11.441915
2017-01-15T04:15:00+00:00,11.387173,98.53092135,11.387173
2017-01-15T04:30:00+00:00,11.388735,98.53092135,11.388735
2017-01-15T04:45:00+00:00,11.385474,98.53092135,11.385474
2017-01-15T05:00:00+00:00,11.423573,98.53092135,11.423573
2017-01-15T05:15:00+00:00,11.396617,98.53092135,11.396617
2017-01-15T05:30:00+00:00,11.458691,98.53092135,11.458691
2017-01-15T05:45:00+00:00,11.372762,98.53092135,11.372762
2017-01-15T06:00:00+00:00,11.474276,98.53092135,11.474276
2017-01-15T06:15:00+00:00,11.445556,98.53092135,11.445556
2017-01-15T06:30:00+00:00,11.475117,98.53092135,11.475117
2017-01-15T06:45:00+00:00,11.456841,98.53092135,11.456841
2017-01-15T07:00:00+00:00,11.483194,98.53092135,11.483194
2017-01-15T07:15:00+00:00,11.445087,98.53092135,11.445087
2017-01-15T07:30:00+00:00,11.550297,98.53092135,11.550297
2017-01-15T07:45:00+00:00,11.555889,98.53092135,11.555889
2017-01-15T08:00:00+00:00,11.572391,98.53092135,11.572391
2017-01-15T08:15:00+00:00,11.564746,98.53092135,11.564746
2017-01-15T08:30:00+00:00,11.535155,98.53092135,11.535155
2017-01-15T08:45:00+00:00,11.552113,98.53092135,11.552113
2017-01-15T09:00:00+00:00,11.579153,98.53092135,11.579153
2017-01-15T09:15:00+00:00,11.589452,98.53092135,11.589452
2017-01-15T09:30:00+00:00,11.551928,98.53092135,11.551928
2017-01-15T09:45:00+00:00,11.564523,98.53092135,11.564523
2017-01-15T10:00:00+00:00,11.576368,98.53092135,11.576368
2017-01-15T10:15:00+00:00,11.616389,98.53092135,11.616389
2017-01-15T10:30:00+00:00,11.565804,98.53092135,11.565804
2017-01-15T10:45:00+00:00,11.603598,98.53092135,11.603598
2017-01-15T11:00:00+00:00,11.632083,98.53092135,11.632083
2017-01-15T11:15:00+00:00,11.582434,98.53092135,11.582434
2017-01-15T11:30:00+00:00,11.594306,98.53092135,11.594306
2017-01-15T11:45:00+00:00,11.558897,98.53092135,11.558897
2017-01-15T12:00:00+00:00,11.582962,98.53092135,11.582962
2017-01-15T12:15:00+00:00,11.578691,98.53092135,11.578691
2017-01-15T12:30:00+00:00,11.545359,98.53092135,11.545359
2017-01-15T12:45:00+00:00,11.559819,98.53092135,11.559819
2017-01-15T13:00:00+00:00,11.532223,98.53092135,11.532223
2017-01-15T13:15:00+00:00,11.569421,98.53092135,11.569421
2017-01-15T13:30:00+00:00,11.626286,98.53092135,11.626286
2017-01-15T13:45:00+00:00,11.596631,98.53092135,11.596631
2017-01-15T14:00:00+00:00,11.594007,98.53092135,11.594007
2017-01-15T14:15:00+00:00,11.633853,98.53092135,11.633853
2017-01-15T14:30:00+00:00,11.642706,98.53092135,11.642706
2017-01-15T14:45:00+00:00,11.639521,98.53092135,11.639521
2017-01-15T15:00:00+00:00,11.697048,98.53092135,11.697048
2017-01-15T15:15:00+00:00,11.715041,98.53092135,11.715041
2017-01-15T15:30:00+00:00,11.691075,98.53092135,11.691075
2017-01-15T15:45:00+00:00,11.74422,98.53092135,11.74422
2017-01-15T16:00:00+00:00,11.76766,98.53092135,11.76766
2017-01-15T16:15:00+00:00,11.800677,98.53092135,11.800677
2017-01-15T16:30:00+00:00,11.812786,98.53092135,11.812786
2017-01-15T16:45:00+00:00,11.856733,98.53092135,11.856733
2017-01-15T17:00:00+00:00,11.955296,98.53092135,11.955296
2017-01-15T17:15:00+00:00,12.01221,98.53092135,12.01221
2017-01-15T17:30:00+00:00,12.082992,98.53092135,12.082992
2017-01-15T17:45:00+00:00,12.066061,98.53092135,12.066061
2017-01-15T18:00:00+00:00,12.112677,98.53092135,12.112677
2017-01-15T18:15:00+00:00,12.067838,98.53092135,12.067838
2017-01-15T18:30:00+00:00,12.061728,98.53092135,12.061728
2017-01-15T18:45:00+00:00,12.069467,98.53092135,12.069467
2017-01-15T19:00:00+00:00,12.095237,98.53092135,12.095237
2017-01-15T19:15:00+00:00,12.051749,98.53092135,12.051749
2017-01-15T19:30:00+00:00,12.104347,98.53092135,12.104347
2017-01-15T19:45:00+00:00,12.116547,98.53092135,12.116547
2017-01-15T20:00:00+00:00,12.082836,98.53092135,12.082836
2017-01-15T20:15:00+00:00,12.054426,98.53092135,12.054426
2017-01-15T20:30:00+00:00,12.065343,98.53092135,12.065343
2017-01-15T20:45:00+00:00,12.02158,98.53092135,12.02158
2017-01-15T21:00:00+00:00,11.983377,98.53092135,11.983377
2017-01-15T21:15:00+00:00,11.975008,98.53092135,11.975008
2017-01-15T21:30:00+00:00,11.976967,98.53092135,11.976967
2017-01-15T21:45:00+00:00,11.889865,98.53092135,11.889865
2017-01-15T22:00:00+00:00,11.787792,98.53092135,11.787792
2017-01-15T22:15:00+00:00,11.758037,98.53092135,11.758037
2017-01-15T22:30:00+00:00,11.736454,98.53092135,11.736454
2017-01-15T22:45:00+00:00,11.666903,98.53092135,11.666903
2017-01-15T23:00:00+00:00,11.664618,98.53092135,11.664618
2017-01-15T23:15:00+00:00,11.590774,98.53092135,11.590774
2017-01-15T23:30:00+00:00,11.569108,98.53092135,11.569108
2017-01-15T23:45:00+00:00,11.497432,98.53092135,11.497432
2017-01-16T00:00:00+00:00,,,
2017-01-16T00:15:00+00:00,,,
2017-01-16T00:30:00+00:00,,,
2017-01-16T00:45:00+00:00,,,
2017-01-16T01:00:00+00:00,,,
2017-01-16T01:15:00+00:00,,,
2017-01-16T01:30:00+00:00,,,
2017-01-16T01:45:00+00:00,,,
2017-01-16T02:00:00+00:00,,,
2017-01-16T02:15:00+00:00,,,
2017-01-16T02:30:00+00:00,,,
2017-01-16T02:45:00+00:00,,,
2017-01-16T03:00:00+00:00,,,
2017-01-16T03:15:00+00:00,,,
2017-01-16T03:30:00+00:00,,,
2017-01-16T03:45:00+00:00,,,
2017-01-16T04:00:00+00:00,,,
2017-01-16T04:15:00+00:00,,,
2017-01-16T04:30:00+00:00,,,
2017-01-16T04:45:00+00:00,,,
2017-01-16T05:00:00+00:00,,,
2017-01-16T05:15:00+00:00,,,
2017-01-16T05:30:00+00:00,,,
2017-01-16T05:45:00+00:00,,,
2017-01-16T06:00:00+00:00,,,
2017-01-16T06:15:00+00:00,,,
2017-01-16T06:30:00+00:00,,,
2017-01-16T06:45:00+00:00,,,
2017-01-16T07:00:00+00:00,,,
2017-01-16T07:15:00+00:00,,,
2017-01-16T07:30:00+00:00,,,
2017-01-16T07:45:00+00:00,,,
2017-01-16T08:00:00+00:00,,,
2017-01-16T08:15:00+00:00,,,
2017-01-16T08:30:00+00:00,,,
2017-01-16T08:45:00+00:00,,,
2017-01-16T09:00:00+00:00,,,
2017-01-16T09:15:00+00:00,,,
2017-01-16T09:30:00+00:00,,,
2017-01-16T09:45:00+00:00,,,
2017-01-16T10:00:00+00:00,,,
2017-01-16T10:15:00+00:00,,,
2017-01-16T10:30:00+00:00,,,
2017-01-16T10:45:00+00:00,,,
2017-01-16T11:00:00+00:00,,,
2017-01-16T11:15:00+00:00,,,
2017-01-16T11:30:00+00:00,,,
2017-01-16T11:45:00+00:00,,,
2017-01-16T12:00:00+00:00,,,
2017-01-16T12:15:00+00:00,,,
2017-01-16T12:30:00+00:00,,,
2017-01-16T12:45:00+00:00,,,
2017-01-16T13:00:00+00:00,,,
2017-01-16T13:15:00+00:00,,,
2017-01-16T13:30:00+00:00,,,
2017-01-16T13:45:00+00:00,,,
2017-01-16T14:00:00+00:00,,,
2017-01-16T14:15:00+00:00,,,
2017-01-16T14:30:00+00:00,,,
2017-01-16T14:45:00+00:00,,,
2017-01-16T15:00:00+00:00,,,
2017-01-16T15:15:00+00:00,,,
2017-01-16T15:30:00+00:00,,,
2017-01-16T15:45:00+00:00,,,
2017-01-16T16:00:00+00:00,,,
2017-01-16T16:15:00+00:00,,,
2017-01-16T16:30:00+00:00,,,
2017-01-16T16:45:00+00:00,,,
2017-01-16T17:00:00+00:00,,,
2017-01-16T17:15:00+00:00,,,
2017-01-16T17:30:00+00:00,,,
2017-01-16T17:45:00+00:00,,,
2017-01-16T18:00:00+00:00,,,
2017-01-16T18:15:00+00:00,,,
2017-01-16T18:30:00+00:00,,,
2017-01-16T18:45:00+00:00,,,
2017-01-16T19:00:00+00:00,,,
2017-01-16T19:15:00+00:00,,,
2017-01-16T19:30:00+00:00,,,
2017-01-16T19:45:00+00:00,,,
2017-01-16T20:00:00+00:00,,,
2017-01-16T20:15:00+00:00,,,
2017-01-16T20:30:00+00:00,,,
2017-01-16T20:45:00+00:00,,,
2017-01-16T21:00:00+00:00,,,
2017-01-16T21:15:00+00:00,,,
2017-01-16T21:30:00+00:00,,,
2017-01-16T21:45:00+00:00,,,
2017-01-16T22:00:00+00:00,,,
2017-01-16T22:15:00+00:00,,,
2017-01-16T22:30:00+00:00,,,
2017-01-16T22:45:00+00:00,,,
2017-01-16T23:00:00+00:00,,,
2017-01-16T23:15:00+00:00,,,
2017-01-16T23:30:00+00:00,,,
2017-01-16T23:45:00+00:00,,,
2017-01-17T00:00:00+00:00,22.409103,98.53092135,164.7694086
2017-01-17T00:15:00+00:00,22.010228,98.53092135,164.7694086
2017-01-17T00:30:00+00:00,21.362504,98.53092135,164.7694086
2017-01-17T00:45:00+00:00,21.429038,98.53092135,164.7694086
2017-01-17T01:00:00+00:00,,,
2017-01-17T01:15:00+00:00,21.31116,98.53092135,164.7694086
2017-01-17T01:30:00+00:00,21.832331,98.53092135,164.7694086
2017-01-17T01:45:00+00:00,20.943079,98.53092135,164.7694086
2017-01-17T02:00:00+00:00,21.912469,98.53092135,164.7694086
2017-01-17T02:15:00+00:00,21.637413,98.53092135,164.7694086
2017-01-17T02:30:00+00:00,21.291701,98.53092135,164.7694086
2017-01-17T02:45:00+00:00,21.363428,98.53092135,164.7694086
2017-01-17T03:00:00+00:00,21.453712,98.53092135,127.4270909
2017-01-17T03:15:00+00:00,21.821005,98.53092135,21.821005
2017-01-17T03:30:00+00:00,20.671029,98.53092135,20.671029
2017-01-17T03:45:00+00:00,22.159045,98.53092135,22.159045
2017-01-17T04:00:00+00:00,21.629143,98.53092135,21.629143
2017-01-17T04:15:00+00:00,20.764858,98.53092135,20.764858
2017-01-17T04:30:00+00:00,21.591904,98.53092135,21.591904
2017-01-17T04:45:00+00:00,27.48242,98.53092135,27.48242
2017-01-17T05:00:00+00:00,28.108868,98.53092135,28.108868
2017-01-17T05:15:00+00:00,27.701283,98.53092135,27.701283
2017-01-17T05:30:00+00:00,30.40215,98.53092135,30.40215
2017-01-17T05:45:00+00:00,33.139257,98.53092135,33.139257
2017-01-17T06:00:00+00:00,34.624645,98.53092135,34.624645
2017-01-17T06:15:00+00:00,53.90159,98.53092135,53.90159
2017-01-17T06:30:00+00:00,82.684448,98.53092135,82.684448
2017-01-17T06:45:00+00:00,92.310949,98.53092135,92.310949
2017-01-17T07:00:00+00:00,88.805864,98.53092135,88.805864
2017-01-17T07:15:00+00:00,97.585526,98.53092135,140.8538294
2017-01-17T07:30:00+00:00,121.495556,98.53092135,125.9114866
2017-01-17T07:45:00+00:00,113.902576,98.53092135,113.902576
2017-01-17T08:00:00+00:00,131.045479,98.53092135,131.045479
2017-01-17T08:15:00+00:00,146.026211,98.53092135,146.026211
2017-01-17T08:30:00+00:00,131.227749,98.53092135,131.227749
2017-01-17T08:45:00+00:00,209.386955,98.53092135,164.7694086
2017-01-17T09:00:00+00:00,262.382339,98.53092135,164.7694086
2017-01-17T09:15:00+00:00,217.989059,98.53092135,164.7694086
2017-01-17T09:30:00+00:00,323.851387,98.53092135,164.7694086
2017-01-17T09:45:00+00:00,164.4314,98.53092135,164.4314
2017-01-17T10:00:00+00:00,141.753769,98.53092135,141.753769
2017-01-17T10:15:00+00:00,87.323738,98.53092135,125.9114866
2017-01-17T10:30:00+00:00,95.800861,98.53092135,125.9114866
2017-01-17T10:45:00+00:00,87.306698,98.53092135,125.9114866
2017-01-17T11:00:00+00:00,139.111382,98.53092135,139.111382
2017-01-17T11:15:00+00:00,119.955631,98.53092135,125.9114866
2017-01-17T11:30:00+00:00,69.645069,98.53092135,125.9114866
2017-01-17T11:45:00+00:00,162.405163,98.53092135,162.405163
2017-01-17T12:00:00+00:00,195.798679,98.53092135,164.7694086
2017-01-17T12:15:00+00:00,291.54171,98.53092135,164.7694086
2017-01-17T12:30:00+00:00,237.28875,98.53092135,164.7694086
2017-01-17T12:45:00+00:00,140.293427,98.53092135,140.293427
2017-01-17T13:00:00+00:00,115.127865,98.53092135,125.9114866
2017-01-17T13:15:00+00:00,159.681732,98.53092135,159.681732
2017-01-17T13:30:00+00:00,237.95961,98.53092135,164.7694086
2017-01-17T13:45:00+00:00,308.355888,98.53092135,164.7694086
2017-01-17T14:00:00+00:00,297.512299,98.53092135,164.7694086
2017-01-17T14:15:00+00:00,203.801674,98.53092135,164.7694086
2017-01-17T14:30:00+00:00,151.360615,98.53092135,151.360615
2017-01-17T14:45:00+00:00,150.090641,98.53092135,150.090641
2017-01-17T15:00:00+00:00,114.710976,98.53092135,125.9114866
2017-01-17T15:15:00+00:00,109.20602,98.53092135,125.9114866
2017-01-17T15:30:00+00:00,125.13438,98.53092135,125.9114866
2017-01-17T15:45:00+00:00,182.374561,98.53092135,164.7694086
2017-01-17T16:00:00+00:00,262.063232,98.53092135,164.7694086
2017-01-17T16:15:00+00:00,114.820648,98.53092135,125.9114866
2017-01-17T16:30:00+00:00,117.875046,98.53092135,125.9114866
2017-01-17T16:45:00+00:00,170.194672,98.53092135,164.7694086
2017-01-17T17:00:00+00:00,171.549042,98.53092135,164.7694086
2017-01-17T17:15:00+00:00,176.326317,98.53092135,164.7694086
2017-01-17T17:30:00+00:00,216.576385,98.53092135,164.7694086
2017-01-17T17:45:00+00:00,175.70261,98.53092135,164.7694086
2017-01-17T18:00:00+00:00,173.653698,98.53092135,164.7694086
2017-01-17T18:15:00+00:00,170.730946,98.53092135,164.7694086
2017-01-17T18:30:00+00:00,88.637968,98.53092135,125.9114866
2017-01-17T18:45:00+00:00,65.580774,98.53092135,125.9114866
2017-01-17T19:00:00+00:00,74.869551,98.53092135,125.9114866
2017-01-17T19:15:00+00:00,170.17181,98.53092135,164.7694086
2017-01-17T19:30:00+00:00,177.580505,98.53092135,164.7694086
2017-01-17T19:45:00+00:00,273.862251,98.53092135,164.7694086
2017-01-17T20:00:00+00:00,205.585915,98.53092135,164.7694086
2017-01-17T20:15:00+00:00,235.259735,98.53092135,164.7694086
2017-01-17T20:30:00+00:00,197.765583,98.53092135,164.7694086
2017-01-17T20:45:00+00:00,384.442841,98.53092135,164.7694086
2017-01-17T21:00:00+00:00,135.866894,98.53092135,135.866894
2017-01-17T21:15:00+00:00,65.419971,98.53092135,125.9114866
2017-01-17T21:30:00+00:00,48.814749,98.53092135,125.9114866
2017-01-17T21:45:00+00:00,57.11595,98.53092135,125.9114866
2017-01-17T22:00:00+00:00,34.363834,98.53092135,125.9114866
2017-01-17T22:15:00+00:00,34.586247,98.53092135,125.9114866
2017-01-17T22:30:00+00:00,35.572997,98.53092135,125.9114866
2017-01-17T22:45:00+00:00,24.82487,98.53092135,125.9114866
2017-01-17T23:00:00+00:00,21.038131,98.53092135,125.9114866
2017-01-17T23:15:00+00:00,17.76744,98.53092135,125.9114866
2017-01-17T23:30:00+00:00,16.687204,98.53092135,125.9114866
2017-01-17T23:45:00+00:00,16.354847,98.53092135,125.9114866
2017-01-18T00:00:00+00:00,16.177435,98.53092135,125.9114866
2017-01-18T00:15:00+00:00,16.037795,98.53092135,125.9114866
2017-01-18T00:30:00+00:00,15.754248,98.53092135,125.9114866
2017-01-18T00:45:00+00:00,15.688165,98.53092135,125.9114866
2017-01-18T01:00:00+00:00,15.68676,98.53092135,125.9114866
2017-01-18T01:15:00+00:00,15.719932,98.53092135,125.9114866
2017-01-18T01:30:00+00:00,15.687827,98.53092135,125.9114866
2017-01-18T01:45:00+00:00,15.585938,98.53092135,125.9114866
2017-01-18T02:00:00+00:00,15.600484,98.53092135,125.9114866
2017-01-18T02:15:00+00:00,15.56159,98.53092135,125.9114866
2017-01-18T02:30:00+00:00,15.600009,98.53092135,125.9114866
2017-01-18T02:45:00+00:00,15.522135,98.53092135,125.9114866
2017-01-18T03:00:00+00:00,15.584252,98.53092135,125.9114866
2017-01-18T03:15:00+00:00,15.530918,98.53092135,125.9114866
2017-01-18T03:30:00+00:00,15.49905,98.53092135,125.9114866
2017-01-18T03:45:00+00:00,15.495941,98.53092135,125.9114866
2017-01-18T04:00:00+00:00,15.523503,98.53092135,125.9114866
2017-01-18T04:15:00+00:00,15.444509,98.53092135,125.9114866
2017-01-18T04:30:00+00:00,15.472321,98.53092135,125.9114866
2017-01-18T04:45:00+00:00,22.587154,98.53092135,92.76598398
2017-01-18T05:00:00+00:00,18.951756,98.53092135,18.951756
2017-01-18T05:15:00+00:00,21.795699,98.53092135,21.795699
2017-01-18T05:30:00+00:00,25.237933,98.53092135,25.237933
2017-01-18T05:45:00+00:00,31.974549,98.53092135,31.974549
2017-01-18T06:00:00+00:00,36.962846,98.53092135,36.962846
2017-01-18T06:15:00+00:00,39.00095,98.53092135,39.00095
2017-01-18T06:30:00+00:00,75.75658,98.53092135,75.75658
2017-01-18T06:45:00+00:00,86.45553,98.53092135,86.45553
2017-01-18T07:00:00+00:00,158.884491,98.53092135,158.884491
2017-01-18T07:15:00+00:00,208.037712,98.53092135,164.7694086
2017-01-18T07:30:00+00:00,145.26976,98.53092135,140.8538294
2017-01-18T07:45:00+00:00,102.439442,98.53092135,125.9114866
2017-01-18T08:00:00+00:00,133.59647,98.53092135,125.9114866
2017-01-18T08:15:00+00:00,201.067318,98.53092135,125.9114866
2017-01-18T08:30:00+00:00,190.975365,98.53092135,125.9114866
2017-01-18T08:45:00+00:00,239.887131,98.53092135,125.9114866
2017-01-18T09:00:00+00:00,156.214111,98.53092135,125.9114866
2017-01-18T09:15:00+00:00,187.515583,98.53092135,125.9114866
2017-01-18T09:30:00+00:00,230.047676,98.53092135,125.9114866
2017-01-18T09:45:00+00:00,250.457268,98.53092135,125.9114866
2017-01-18T10:00:00+00:00,253.500946,98.53092135,125.9114866
2017-01-18T10:15:00+00:00,150.686543,98.53092135,125.9114866
2017-01-18T10:30:00+00:00,244.09919,98.53092135,125.9114866
2017-01-18T10:45:00+00:00,261.139427,98.53092135,125.9114866
2017-01-18T11:00:00+00:00,287.86573,98.53092135,125.9114866
2017-01-18T11:15:00+00:00,201.024784,98.53092135,125.9114866
2017-01-18T11:30:00+00:00,82.495543,98.53092135,125.9114866
2017-01-18T11:45:00+00:00,82.345171,98.53092135,125.9114866
2017-01-18T12:00:00+00:00,92.223967,98.53092135,125.9114866
2017-01-18T12:15:00+00:00,93.908791,98.53092135,125.9114866
2017-01-18T12:30:00+00:00,94.955139,98.53092135,125.9114866
2017-01-18T12:45:00+00:00,85.460892,98.53092135,125.9114866
2017-01-18T13:00:00+00:00,86.16321,98.53092135,125.9114866
2017-01-18T13:15:00+00:00,97.840418,98.53092135,125.9114866
2017-01-18T13:30:00+00:00,99.434551,98.53092135,125.9114866
2017-01-18T13:45:00+00:00,93.611736,98.53092135,125.9114866
2017-01-18T14:00:00+00:00,172.548523,98.53092135,125.9114866
2017-01-18T14:15:00+00:00,93.033419,98.53092135,125.9114866
2017-01-18T14:30:00+00:00,128.530308,98.53092135,125.9114866
2017-01-18T14:45:00+00:00,66.97546,98.53092135,125.9114866
